SK_ID_CURR,TARGET
101345,0.029605589992243768
101346,0.014527224616917583
101353,0.01921789113571037
101354,0.17255044898460936
101355,0.296590470036171
101356,0.025746423697610252
101362,0.07770371680413386
101363,0.4627116336766554
101365,0.011465234763417124
101366,0.0707093215545074
101367,0.21801041752956613
101368,0.008865692729972717
101374,0.09605668749495412
101380,0.016559376999761167
101383,0.0346964979458115
101398,0.01004707556983478
101399,0.2084671705731599
101401,0.2787815213665914
101412,0.04082870066045363
101426,0.07722390834022606
101427,0.4356222067858095
101428,0.15433906834695868
101429,0.27384501785774834
101434,0.02354717368554727
101440,0.1500495092568133
101448,0.06441954167108026
101449,0.04342573671259346
101465,0.02927496848767784
101467,0.02234230814930689
101472,0.09966633016927301
101478,0.12375365870922671
101497,0.060967155395734426
101504,0.03943879123940316
101547,0.021652841200474376
101548,0.09926829144464373
101555,0.039635653274648484
101570,0.014149954185657945
101572,0.04583985970632646
101578,0.02239956126506462
101580,0.11640137141653532
101588,0.09690731387481039
101602,0.032718384845918415
101610,0.09590990133253224
101614,0.03222496088246722
101616,0.020152638799820245
101643,0.09327180889259383
101644,0.06104567592509042
101649,0.020461758229335898
101650,0.08684945069818727
101665,0.012915682710510336
101667,0.10343446726951502
101669,0.11525670382315086
101674,0.14823814056704088
101675,0.014967654616204803
101678,0.12514310390753502
101682,0.03382920542156384
101686,0.022896276710708954
101697,0.3154911642089866
101700,0.41801332900363747
101711,0.01956642349706488
101714,0.03171428435308761
101715,0.44309031912972136
101728,0.0299345025822706
101732,0.0422557535117464
101757,0.1030117790457318
101758,0.03051970402814294
101759,0.07272862262857281
101762,0.01304647936872494
101764,0.03986341821351576
101780,0.23499177424039708
101784,0.016906263375188677
101789,0.022368270898210176
101816,0.0754173709104831
101819,0.08276446669547448
101827,0.011825612527599746
101863,0.051127137834091584
101867,0.06087828277322447
101870,0.022604747970996375
101873,0.17959970069637987
101878,0.08043749653356681
101879,0.04909687216170408
101880,0.024489369527528428
101887,0.025081425197880244
101897,0.017012541007409645
101901,0.10542057984207719
101903,0.13983751045278883
101920,0.02872931538328091
101921,0.034906562644734275
101922,0.06413162695827172
101961,0.08782912751506976
101962,0.014716254348759979
101971,0.04099962199662487
101976,0.43703864115127883
102002,0.10652481194000261
102005,0.022092925581341825
102007,0.2985272543862182
102017,0.026984124919501154
102019,0.49150442863166116
102029,0.01884385802797009
102051,0.09308364594386202
102052,0.010556256967083141
102054,0.023982810442067584
102062,0.03706130727449874
102067,0.11291124917251157
102068,0.07542274587966773
102070,0.04067033837396173
102090,0.08570177832210311
102092,0.027533892319699976
102099,0.11912339745436858
102100,0.029682477928175913
102112,0.15416494966405753
102113,0.02526033498860168
102122,0.27489902092702284
102123,0.05214403484366462
102125,0.04886144944814312
102126,0.14015505531027028
102146,0.02733610794585356
102147,0.12409898320481487
102151,0.03892525748322824
102158,0.25819950086786486
102159,0.01522737181141483
102162,0.0246632721084322
102165,0.03078713329493921
102166,0.013373736349469404
102174,0.017434759982790753
102193,0.15463657330300165
102198,0.030223920294659704
102205,0.24043920128518836
102206,0.01219441194209817
102218,0.017578761330108907
102221,0.014009936890060493
102230,0.0442003040111035
102238,0.04745123704008915
102248,0.016748119603677464
102252,0.1415874626759329
102259,0.03645330579082852
102262,0.16729797557438106
102273,0.046682026676400305
102286,0.08981972152927337
102293,0.0103900446751323
102294,0.036226730882485986
102296,0.04814546450102174
102298,0.13379145032398626
102303,0.02504120059159904
102309,0.03582639010038138
102315,0.045017190222942385
102340,0.03444614774370907
102342,0.05620518302231969
102344,0.030795653008234218
102346,0.10239595259895411
102347,0.018863247137874427
102374,0.03962669901119141
102380,0.01565904516193212
102387,0.013028173699721549
102393,0.03253837275991971
102403,0.021422199767305746
102413,0.022430059895645615
102414,0.012634013324231991
102415,0.06608521696365091
102416,0.10810452087258043
102439,0.031761539559100146
102441,0.027690160248375745
102443,0.012587440270331783
102444,0.053775709546652686
102445,0.065156200477338
102448,0.021403987756797048
102449,0.052829015550809225
102450,0.20026475161368243
102456,0.01404260042075286
102458,0.09278001309135953
102459,0.12062441891084937
102465,0.03511514485221913
102470,0.17534764090791216
102471,0.05051153244264524
102475,0.025558125023262955
102476,0.249723149777088
102506,0.04189875649578264
102509,0.024154499785562125
102519,0.02209347144463046
102522,0.04432740485778994
102545,0.029477832761776405
102549,0.03792505207074988
102562,0.02332630775444551
102563,0.024715747078667832
102568,0.0896154439589679
102582,0.06328878157121991
102592,0.01130638153128891
102597,0.06961232542328791
102605,0.01867445309536065
102614,0.02465925201361011
102617,0.15117232520413135
102634,0.047144419077578645
102652,0.015899048789320382
102655,0.008418626207897831
102671,0.086307690446567
102694,0.17278574722360648
102701,0.04202116227445532
102703,0.011343564883149597
102704,0.020282898188547716
102713,0.008223856885315515
102720,0.07032461433332896
102731,0.02702381969537217
102733,0.020957164248723296
102749,0.016941241031536113
102755,0.1075811361778576
102763,0.02944767032747951
102770,0.05386447790634813
102772,0.0725019992725494
102799,0.1438487304553765
102838,0.011950442522740017
102854,0.0231508652684783
102862,0.24153063304159475
102863,0.022128399558428748
102867,0.013225120850340636
102868,0.012623265068922718
102878,0.05713077921826804
102887,0.023157751401896614
102898,0.37093573180551315
102904,0.09020301739442563
102912,0.02824648453767218
102919,0.03151045838014886
102927,0.06829792648214902
102932,0.09410800679363245
102933,0.08724129123482331
102935,0.018348869882012706
102958,0.055621340424619574
102969,0.24505279297078428
102971,0.020999281941600282
102975,0.042000654636597114
102979,0.033143361932162343
102982,0.00787180732377178
102987,0.22109265329079894
102989,0.03263860874684215
102995,0.09297956344427713
102996,0.013684278881831982
103000,0.03684173422757033
103001,0.04279399265915752
103004,0.016597569611427773
103010,0.019767465275641473
103025,0.2862653603503853
103029,0.023077179648082445
103046,0.07064604412934712
103056,0.023450199749962524
103062,0.16555439790616486
103078,0.0215878710988959
103083,0.03026962550115966
103092,0.0647785729137121
103096,0.028876011635235215
103097,0.09574319854419563
103102,0.3312584940416261
103112,0.060322719460492384
103132,0.02658586473120192
103144,0.04485811814955309
103145,0.14643392776718017
103146,0.012147310397099275
103147,0.03578015103524097
103158,0.01838094475705028
103171,0.09868898577587965
103173,0.03356332466783865
103184,0.01899695958979144
103195,0.0753716369969277
103196,0.07953218605065521
103206,0.017924977442758755
103230,0.24736020371854253
103231,0.09093741103662403
103232,0.027221907142020805
103239,0.10296352587148958
103240,0.10462041358698866
103243,0.012203731825839647
103252,0.16982892798650456
103258,0.0294302146950212
103259,0.12706916461339726
103279,0.013578385431670689
103280,0.004742026361257403
103286,0.03794766557666034
103287,0.4085468358856519
103290,0.01722000370211762
103298,0.02029991564446099
103315,0.00842297510167874
103319,0.031660053876332354
103334,0.2558463017931606
103336,0.04553948832435882
103345,0.06996108828504266
103368,0.0186427672574529
103371,0.14596231220195638
103377,0.021181855163888933
103398,0.023651533026625662
103404,0.054762893616566125
103408,0.1760196533448588
103410,0.030551029013047133
103418,0.024074303921552492
103420,0.2828272985237724
103432,0.056534610282452685
103433,0.019391943188106827
103436,0.013133162489646499
103440,0.035708815212702104
103453,0.05216793113800389
103459,0.022556884101232254
103460,0.04789225569118271
103461,0.008074539657487228
103462,0.018139818477326007
103473,0.14922476456285352
103474,0.01995010579084783
103475,0.2928056375890131
103478,0.06669646360782747
103480,0.051197881866006247
103484,0.022665653515858173
103494,0.14187449987706527
103513,0.020476273592618676
103515,0.06354447644085259
103516,0.19013419474136475
103525,0.13738603340070465
103541,0.3328147660619403
103544,0.01675347241944937
103562,0.2797790961912424
103570,0.285427360140082
103572,0.12288237791666935
103574,0.011081069403586283
103575,0.025404355972461278
103591,0.07837054377319476
103594,0.018856984923189293
103609,0.08673457166955126
103613,0.11108405738889554
103614,0.04885089867079343
103615,0.021600924254863516
103624,0.021790077958912735
103625,0.14188226221191885
103628,0.20940888275340608
103629,0.018699802603215174
103647,0.07049939728536822
103648,0.09843552763394095
103651,0.030921742523395118
103658,0.03148556280914801
103668,0.08270500598520947
103669,0.036952915121474895
103676,0.031493875678177234
103682,0.04889790946076352
103683,0.06679476830855512
103689,0.03848692383026215
103725,0.08782339072892872
103733,0.08776932184404238
103744,0.0434189196726852
103762,0.08544911311284914
103771,0.4120700824424798
103773,0.006345568491946268
103783,0.0675285652763599
103784,0.06578704989512861
103808,0.0083799913061445
103812,0.056261415099511526
103813,0.15730226710118747
103814,0.08123081849214879
103818,0.08489704219794794
103824,0.01772345291506246
103828,0.009666856635896176
103830,0.17788323531582614
103840,0.02078994742807722
103842,0.1096381410309155
103847,0.23836632506441674
103848,0.14905877586006946
103851,0.029906234692298188
103854,0.0844241728060074
103857,0.14735622605837648
103861,0.009216133833866047
103862,0.03682262221205919
103865,0.02172577897565596
103870,0.01374527220803712
103876,0.011702597444934728
103891,0.4024099950634387
103908,0.06682394507061835
103914,0.08491964541709655
103918,0.06228584503587906
103940,0.02778201973936357
103963,0.10369421660043678
103966,0.05104662715258249
103971,0.15199475600643458
103980,0.09000149891663367
103984,0.0495582822024604
103985,0.03909677075246783
103998,0.22064531533263404
104019,0.02106249637988979
104026,0.022087640122962226
104035,0.0999062709411257
104044,0.0425511675675625
104045,0.060363339363382146
104047,0.13799676800728305
104051,0.011128463340923279
104058,0.04853250778452207
104063,0.022080153053927836
104066,0.417130094263565
104087,0.02068267640157557
104089,0.1286501365841156
104095,0.049775099128804
104098,0.10094049589974997
104104,0.05384777368234442
104110,0.22811752717779835
104120,0.03972261084648906
104122,0.050116494931323044
104131,0.03027084920288111
104132,0.11251909345386878
104135,0.02936071153114674
104136,0.012916801097660609
104149,0.0982801339060461
104150,0.049492883755471916
104156,0.3631800733513889
104165,0.08465535727086944
104175,0.024193794638304508
104179,0.06323046153099517
104184,0.19479987914734
104206,0.018737274247405112
104216,0.3329781819713207
104230,0.21789943780793986
104257,0.030818367169960822
104272,0.02121022595198324
104273,0.06371815112959554
104278,0.03262514744116614
104294,0.1548986600606908
104295,0.01994420871449912
104297,0.030205322618531805
104298,0.06467096505438069
104308,0.03563027127573092
104318,0.03062310014054593
104319,0.1322890531651169
104320,0.09562076151217487
104327,0.13109946439428818
104334,0.06980140388035415
104344,0.06166191547567075
104350,0.02570640069849348
104351,0.1536915428129564
104354,0.06536996249790486
104369,0.060880769497188895
104376,0.13195918293946324
104381,0.025818921256527978
104384,0.14280205729455603
104391,0.0107029572003898
104394,0.038312671876666614
104398,0.2118656075494734
104402,0.014572583951945604
104408,0.06836646941729727
104409,0.025910397132766834
104410,0.5099312600956242
104412,0.03678979928781226
104417,0.14827650815600385
104424,0.0522875053294055
104426,0.01877604193682026
104435,0.06360582937284988
104445,0.03288781014577204
104458,0.017629024450392106
104460,0.03525777310716394
104466,0.012943612067140472
104472,0.06729650457393768
104473,0.062042947336784754
104479,0.008595298311305326
104480,0.019245391946234907
104482,0.08694715075310555
104499,0.00919839795136221
104501,0.009220917989828438
104502,0.01312543521659581
104506,0.13885884685475566
104510,0.010525333472342246
104512,0.02416793811534844
104520,0.3290966242007571
104528,0.05148596464075554
104529,0.010663479545612572
104541,0.06396882530440995
104578,0.01193793478756995
104584,0.09338897139887704
104588,0.068907597705723
104602,0.24527419033861864
104610,0.018200793353360886
104611,0.20511537720989823
104618,0.0558692470730285
104620,0.03047808169193523
104622,0.029566363016233728
104624,0.03155941452327251
104625,0.1939684031217435
104634,0.07654500065935892
104639,0.052267485247213814
104646,0.014836721107470256
104647,0.08762031406070828
104652,0.03190786841032148
104670,0.11491614695058731
104677,0.00903602865109431
104685,0.09120869697857881
104691,0.05973683174131352
104696,0.10692625050648612
104699,0.00755499670523029
104712,0.06252815022362332
104714,0.02055746684605336
104717,0.04069608205497486
104718,0.01961725092610527
104740,0.0637249053442752
104741,0.026184991837193708
104743,0.010466185106686775
104744,0.018330570184451195
104747,0.09440634214311398
104767,0.04473263132084223
104772,0.12422721116986035
104776,0.26773469388203347
104779,0.022059271179638126
104814,0.02580916316957177
104815,0.028233806426216132
104830,0.032885088483394324
104831,0.07841411357103184
104833,0.037743841612658674
104839,0.014729171761871506
104840,0.015203906957804355
104860,0.17536597312780566
104861,0.023543260209824272
104866,0.03649792457101989
104870,0.015211334340789777
104877,0.11987142228967254
104878,0.009928722936161488
104879,0.01932041840020754
104880,0.07425648849729875
104899,0.013789403091903045
104906,0.038164852893716135
104907,0.03474613153108836
104913,0.23646892489229868
104916,0.05051806299685664
104921,0.04520010127387812
104930,0.04986883024502434
104931,0.21766912328906535
104936,0.024874290831808053
104937,0.0363379571656807
104942,0.013653937940135643
104943,0.07426435627229963
104969,0.0533192553948936
104972,0.1524482177786013
104988,0.07655675618640927
105013,0.023212430706966134
105015,0.019859045754102918
105019,0.10616890961896934
105027,0.02409804538848657
105030,0.06487995530962494
105035,0.3484495750282636
105041,0.012791767253386911
105051,0.22764164806859818
105056,0.03411953336236949
105067,0.3599109404254656
105071,0.046446563957067186
105072,0.016846271364010748
105074,0.06572483155567531
105091,0.04363464422890769
105101,0.014268228900265497
105103,0.04811388694020621
105134,0.08056777378810544
105139,0.015245937176076984
105142,0.0881991679155492
105146,0.06170703920878964
105163,0.07557395326136879
105168,0.041560620003480785
105172,0.0146730957190201
105176,0.3900211859875971
105195,0.03408346901872381
105196,0.21010254503323653
105197,0.011938382237976476
105203,0.04584169262941946
105223,0.06673620719176006
105227,0.15777245281008043
105228,0.01251486430784145
105230,0.16472542884429545
105231,0.20225943714893627
105239,0.02499107222559963
105242,0.14503397593380946
105244,0.02478728680603724
105245,0.042636235484374785
105248,0.050240426464587054
105249,0.027233875844020303
105266,0.09971239290158765
105271,0.10615122881043366
105276,0.042583325737300795
105282,0.03679325137004034
105292,0.08934347613228975
105297,0.011184282143190715
105332,0.04384043802274343
105333,0.011858860888773285
105343,0.061375672834507344
105344,0.016304721253003623
105345,0.11539083467020508
105357,0.025571125543444213
105359,0.056356291551462656
105366,0.056026988860289326
105367,0.027062692589161177
105370,0.011224405045941062
105377,0.02924778876175365
105390,0.03010948476672067
105399,0.011010365223652122
105403,0.08314359897938231
105404,0.05320479176074078
105414,0.018501679955902833
105417,0.061334163959060294
105425,0.16333381076224812
105452,0.0844074446711997
105454,0.13454493174177878
105456,0.06697615588265995
105470,0.02391618164676962
105471,0.01735639526937776
105483,0.13177353710861683
105493,0.13729116825448107
105508,0.07965536340530134
105514,0.049364268685664375
105515,0.01568510386769522
105528,0.31784765263062126
105529,0.012482575023530337
105531,0.015319330655579994
105532,0.02304633270821636
105558,0.009238076698017928
105574,0.01292842408121013
105578,0.009755038566185691
105584,0.21229940102556613
105595,0.08403992903388466
105617,0.18419523229835633
105618,0.0731311285456142
105621,0.023868976965427797
105625,0.031717564624353746
105629,0.03046136137028805
105630,0.02267960531942371
105634,0.021331230586527535
105635,0.0203336157617066
105641,0.0718568321405502
105647,0.14760026053193787
105648,0.09765645981365877
105655,0.026498566101348212
105657,0.013759035022293508
105672,0.11026740524603307
105678,0.20251447855212606
105682,0.12261860447857248
105691,0.02929416900623758
105692,0.0201569005096979
105706,0.03137761541479553
105712,0.026771669472686044
105720,0.05424581161881081
105734,0.026630456794491976
105735,0.0206630534078613
105736,0.08450390580198125
105737,0.010505165386099056
105738,0.185314589384512
105740,0.3676283601717407
105744,0.0687606038128459
105747,0.024368703161946115
105749,0.11591826212097696
105754,0.04132359125321924
105758,0.09896925438892304
105760,0.02702031819793586
105767,0.17891455137773551
105784,0.10657092173433616
105791,0.010650044843875581
105802,0.2604674858652902
105807,0.16123586932062245
105809,0.04274990134675856
105816,0.06649581984774469
105817,0.008597129493174694
105824,0.03847576140293185
105832,0.0413159255363557
105856,0.01671666539478891
105865,0.01884881717506623
105899,0.3570495253420851
105906,0.015188827145686978
105916,0.03318211725916029
105923,0.07178800384494426
105937,0.07138384469440136
105965,0.028232340937559018
105966,0.0578195704902992
105968,0.09174085999121646
105973,0.03132465441781262
105976,0.0912462469612723
105978,0.09131647022658079
105979,0.0314851693534149
105991,0.08684287290094357
105998,0.20066394076195354
105999,0.01450198806638112
106000,0.22240866059267625
106001,0.02007216919292196
106010,0.2370628347631767
106011,0.017756300024288723
106013,0.15638343559500587
106015,0.01239462158672147
106026,0.010328542537312255
106032,0.010283940157238275
106035,0.3222857740682553
106040,0.054555505063980804
106041,0.2533888601013471
106044,0.014815211969023178
106053,0.11800078644172184
106054,0.009693796600373079
106065,0.09238226651544458
106081,0.04170837802633307
106083,0.058449594317165766
106087,0.033415981826181246
106090,0.07761905533285533
106101,0.017695623195220438
106102,0.07282155166876174
106109,0.04437386807565435
106116,0.08670679780448348
106150,0.008654451211782762
106155,0.11277369951018854
106166,0.016724781741684937
106176,0.2307466325969277
106189,0.044819113956045015
106199,0.14774270042474452
106205,0.20827547018400153
106206,0.06245947579101514
106211,0.016434992677679987
106214,0.03713451054735615
106216,0.030687180404980353
106217,0.059425214035857536
106225,0.022724656589270743
106249,0.0373384567997408
106256,0.08547807707060978
106258,0.024016940458650195
106261,0.03389254874623554
106262,0.06997684530645813
106264,0.011542468500985663
106271,0.02060848374663983
106276,0.01969312207395646
106277,0.1224622300833354
106286,0.0662449993773601
106293,0.03159073574821393
106295,0.04467062613076142
106296,0.012201991971335016
106297,0.088772857103295
106298,0.06675658567416644
106311,0.04521362381072731
106314,0.040974596471761986
106320,0.024262190003117922
106334,0.05158616104786265
106346,0.04042224365336245
106347,0.04041447282349406
106349,0.05456362873207521
106354,0.08009491633597338
106360,0.011784881346839056
106373,0.09468661120351103
106377,0.037778277359171226
106386,0.1590784765815268
106387,0.0497350008638478
106391,0.025895254063101003
106401,0.38294903487812076
106411,0.04269925816680068
106413,0.2324520210754511
106426,0.28045090183288474
106427,0.04189044244053972
106428,0.14154364171659345
106434,0.058099537422592766
106438,0.017512579415802254
106440,0.02343285071971497
106441,0.0208046437615425
106452,0.10596516404525569
106453,0.04602729466513627
106454,0.037468456829113955
106457,0.08746396713510346
106484,0.02461835459286155
106488,0.07413894768738133
106491,0.23722234454349156
106514,0.045463875709698016
106527,0.06315075325813131
106528,0.03984878940058595
106529,0.010821408149180393
106534,0.3089305629246084
106550,0.21589880502025838
106577,0.020839876545873114
106585,0.14585430421508486
106590,0.007024650717620192
106607,0.06577606717314587
106610,0.051474808740578956
106611,0.03339148713034094
106612,0.06907835156559129
106624,0.01832342451925456
106631,0.006008554050240513
106647,0.2484586724641406
106660,0.11379076290631437
106674,0.01668999868934721
106687,0.011425738233804734
106712,0.057706507923481504
106713,0.03223202771626415
106717,0.02885814003568181
106720,0.04230310092106601
106721,0.13545980882487751
106724,0.05900479214345413
106735,0.0831800414823176
106739,0.05940496998973993
106740,0.044365315117741784
106754,0.0895566117521282
106760,0.37031263789778374
106761,0.06835072439871133
106784,0.22657789554666163
106787,0.037951409884362027
106797,0.009933960327430873
106798,0.07734366866733443
106802,0.13848487166479748
106803,0.04171541830752588
106804,0.11785186662733474
106805,0.019427454458633288
106810,0.1633874637178058
106812,0.18247155505626433
106813,0.06083619097065436
106817,0.05843333639191312
106822,0.04607636392949159
106823,0.031246437469583162
106827,0.01645455858938267
106841,0.038329216309834976
106851,0.14295626233364742
106852,0.0565205929802875
106853,0.15852222264626775
106854,0.5927521864313566
106861,0.051609663969519964
106873,0.035904727964566736
106877,0.025855833149032482
106878,0.017851057862823514
106881,0.09413608455362722
106900,0.017924452815731403
106906,0.03280070737029819
106907,0.17318086541897995
106914,0.05614703970675816
106916,0.11514137876104875
106924,0.01039294497980643
106931,0.05651627996590864
106936,0.05344172739705693
106937,0.11805161433141664
106938,0.021877644715803925
106939,0.03679892902737353
106943,0.043759000050282645
106944,0.10180661677010278
106967,0.1837832132036816
106980,0.01744495187331691
106986,0.10694070502156643
106987,0.02002759049550578
106990,0.022835277081509592
107013,0.013015262464136309
107023,0.11771976517520782
107033,0.029411128588597284
107037,0.06857226305264019
107048,0.02611299781613711
107071,0.05653890843007671
107081,0.014242387252591627
107113,0.11994032791483086
107130,0.0391158054723847
107131,0.033457765860014005
107145,0.08474252306201754
107156,0.10049089531758895
107219,0.09055125652372753
107222,0.0785601150710639
107223,0.31786720674067515
107232,0.15456406560649663
107245,0.04755690461277896
107246,0.11622045244322655
107247,0.13197231526861902
107256,0.010170151683350044
107259,0.022835403800068814
107260,0.011073848513009089
107279,0.17040334208829466
107280,0.05450729435849421
107281,0.01831654320048337
107285,0.08079374715723278
107329,0.012246086135444607
107337,0.07831703698874712
107349,0.09116792514997678
107350,0.02597822173845607
107351,0.00859009930067941
107359,0.1624355531717251
107391,0.06526063237757808
107394,0.04794010876194555
107395,0.03330641405541696
107406,0.04911669848892879
107416,0.0576231226322516
107417,0.012322978957405905
107418,0.06700608111881516
107419,0.034084775819628786
107444,0.009156079562003608
107445,0.034497041531782686
107446,0.09195099769193432
107460,0.1107776084181513
107470,0.05600071767261379
107475,0.043452419152127185
107520,0.028034798616597262
107526,0.16478425439734457
107527,0.013559863855694245
107530,0.01101653124333172
107532,0.057697218946885426
107534,0.06790457406102147
107535,0.043854232591139665
107554,0.0706498112037414
107556,0.015475659444960951
107559,0.11913572550156266
107561,0.02293411540020929
107564,0.035053837187892206
107566,0.017434149291364505
107571,0.07174546596426128
107590,0.21091467405379022
107602,0.10141476490234426
107625,0.07033991896663458
107626,0.27953534171521544
107635,0.012868687211667701
107636,0.06830470364951173
107645,0.01639821877541486
107652,0.11473584607491438
107655,0.039602475452561826
107668,0.04429000134746582
107670,0.030141002263373535
107677,0.008970043564314507
107680,0.2568799003179236
107683,0.24831823529449099
107684,0.013436358758018444
107691,0.07812369829404271
107692,0.07112022075111395
107703,0.02623296478369922
107709,0.027274027261352453
107710,0.1437641860143819
107721,0.13116254987529596
107725,0.14184192156187045
107727,0.11437461232937786
107739,0.018700272912997924
107740,0.023370798129582246
107741,0.04589899056068452
107747,0.020823401882717
107765,0.13792217694209105
107768,0.01052517970374195
107775,0.1099521725865804
107782,0.37357917938134644
107790,0.014561036474585126
107801,0.01923893289037634
107807,0.014816359922491864
107811,0.03299571565434433
107817,0.10211942151575275
107826,0.03733537945307896
107838,0.13656755162983591
107839,0.019560848249932258
107843,0.06313697970592318
107847,0.10681072669866841
107849,0.2009746633328497
107850,0.08115935749467677
107867,0.07391445969445108
107871,0.044343970172260064
107908,0.053424475834029345
107913,0.08708122771888223
107927,0.021889762770825907
107931,0.03234177008439076
107955,0.022718869218193806
107962,0.06492730048187387
107977,0.04133423620325663
107978,0.06403104663541362
107993,0.01591175395657537
108010,0.07359688551686411
108016,0.05450471620808156
108018,0.2347607365622326
108027,0.25874659341120654
108045,0.4617543201636239
108069,0.15267605212197885
108082,0.019650678372671416
108089,0.10620268943228005
108092,0.021821495824089685
108106,0.007387218400381889
108112,0.030221525551971152
108120,0.1190640924452602
108122,0.26033811030264153
108135,0.02016684972780965
108170,0.010412458146657696
108171,0.06313014664902455
108177,0.012170139191866892
108180,0.07556621750432228
108183,0.02384792019973497
108184,0.019977494625979312
108185,0.029259205652748456
108192,0.09683981926193162
108195,0.13155173787684304
108196,0.16207228682713948
108218,0.015263308258428625
108219,0.08286065549996043
108243,0.05078555459501215
108249,0.01041206688253895
108251,0.043156509446620694
