SK_ID_CURR,TARGET
101365,0.016512796946585664
101366,0.06377403510378447
101367,0.22694999018691508
101368,0.024215645724174714
101374,0.13088145488559913
101380,0.015860732168477002
101383,0.052989672256937924
101398,0.013454563488575887
101399,0.15018906547801078
101401,0.2807417213734268
101412,0.03661578311380132
101426,0.0684897402558506
101427,0.38448402442278584
101428,0.21512268269319285
101429,0.32682870270114045
101434,0.026622845321520844
101440,0.1583862976414999
101448,0.06746900663246837
101449,0.04383360822530069
101465,0.024996061933022902
101467,0.02811328929724317
101472,0.09246598064951145
101478,0.1396888953800143
101497,0.059102705653466314
101504,0.08343523238792418
101547,0.023240966504418713
101548,0.09266806969533944
101555,0.04752021752787826
101570,0.01843427508918475
101572,0.0481249911840695
101578,0.057315844646251835
101580,0.11218699591180578
101588,0.11945591275865067
101602,0.043871211109620424
101610,0.056492686066165886
101614,0.029492710918617968
101616,0.0318344500213209
101643,0.09203320284569581
101644,0.05123054754662956
101649,0.027158606833764445
101650,0.07811718659191311
101665,0.019965148398899558
101667,0.12285958191364574
101669,0.08165316037291223
101674,0.16229590814846453
101675,0.013224191073830716
101678,0.10139962315564298
101682,0.054691556469966325
101686,0.052828168451729225
101697,0.3974083768769508
101700,0.34343943197857946
101711,0.018837809310626813
101714,0.03979964339928423
101715,0.36844446866859404
101728,0.034131802363628366
101732,0.06339822143003399
101757,0.08093660821844417
101758,0.04014278522333187
101759,0.09476948427482995
101762,0.013338383203826598
101764,0.0596270117475531
101780,0.4141926803552457
101784,0.015780870305366543
101789,0.018470720784331346
101816,0.07697250674879409
101819,0.02312926722644685
101827,0.014596524492969415
101863,0.04970025925987937
101867,0.06422286488322251
101870,0.022505097988996445
101873,0.3635030912059087
101878,0.10462285301611335
101879,0.11355113499671476
101880,0.024123736603972188
101887,0.04386797205697683
101897,0.019471923707080792
101901,0.1468888372547375
101903,0.1268854312857444
101920,0.01625505650313208
101921,0.03611838859502791
101922,0.07243214468961374
101961,0.1153317583949204
101962,0.02723277900532383
101971,0.044860508383509384
101976,0.4748148177422109
102002,0.08978829054035528
102005,0.036121403473849865
102007,0.4032542502332753
102017,0.017318057391129335
102019,0.31188827245694467
102029,0.029290679621227805
102051,0.21471493430194485
102052,0.008040504958857164
102054,0.02634311095401328
102062,0.07163043300609497
102067,0.14678378548906088
102068,0.060300782375268334
102070,0.04484560481631034
102090,0.09759987789864205
102092,0.040623284360024235
102099,0.13620430501108594
102100,0.05004349747652023
102112,0.13032189609837874
102113,0.03268030501836477
102122,0.1929272731830727
102123,0.07908827496670469
102125,0.037713038665871404
102126,0.17842397600874485
102146,0.02423088736183355
102147,0.0881903009941936
102151,0.04522866715396006
102158,0.20452363874615764
102159,0.02461501135918075
102162,0.04059350957744663
102165,0.034680683767546815
102166,0.01822405883878901
102174,0.019173738539586652
102193,0.16808772179144557
102198,0.058924959208663405
102205,0.19694869998853076
102206,0.02492736831601321
102218,0.01977167165334162
102221,0.025450176598583472
102230,0.0705904008711799
102238,0.03372757663133539
102248,0.020172857494278
102252,0.1945582310392984
102259,0.04337529959274944
102262,0.09632462120673611
102273,0.07285088507979998
102286,0.10156076667951218
102293,0.011095961962520733
102294,0.026460527594778
102296,0.045006101183023214
102298,0.12630546139556711
102303,0.0229216227184904
102309,0.052116601318427005
102315,0.044351185132821214
102340,0.04278337222382742
102342,0.05936365135317341
102344,0.032562080168792744
102346,0.0997140042115778
102347,0.013738804123903565
102374,0.023974217514494363
102380,0.015619111680360858
102387,0.021984511331274617
102393,0.025245747516137375
102403,0.02523749800433412
102413,0.0337306705127134
102414,0.011586061874532346
102415,0.05146615848397601
102416,0.07216987109513423
102439,0.04019673387469155
102441,0.050575150248920904
102443,0.010698401823590569
102444,0.056728237057259365
102445,0.0678193487674315
102448,0.045795504196351526
102449,0.0501705713791667
102450,0.18453404422088748
102456,0.0192352584258617
102458,0.051996803718818055
102459,0.0780776009967491
102465,0.022380147929591237
102470,0.20492455448176988
102471,0.04728951027732859
102475,0.04300859503227495
102476,0.14926535507932073
102506,0.05008703420304547
102509,0.0359602840499025
102519,0.02814422240986207
102522,0.038287319836237954
102545,0.04183056225904345
102549,0.050222325249816575
102562,0.016370362044690452
102563,0.02261470335257159
102568,0.12967759308094898
102582,0.07221690925820753
102592,0.020340546792248285
102597,0.1402046560994589
102605,0.030983516990642498
102614,0.021817730555105226
102617,0.08809017410774757
102634,0.06853104242038564
102652,0.04415810296738637
102655,0.00794509950874468
102671,0.08187451649515326
102694,0.19255111895985522
102701,0.04213518848642837
102703,0.017110260509760607
102704,0.016481519118677748
102713,0.01762244370157795
102720,0.11975525244406147
102731,0.043597414386676435
102733,0.030461154816011218
102749,0.01918632845591604
102755,0.06719595879581136
102763,0.034419477090817045
102770,0.049692155112785893
102772,0.11810116861339738
102799,0.12109461025243734
102838,0.03257488974739109
102854,0.02800413449265223
102862,0.11254370939622257
102863,0.02956283150783524
102867,0.016269099293239147
102868,0.013031443641214292
102878,0.056132922696785166
102887,0.033898832223406054
102898,0.4343755319200291
102904,0.07243367721384059
102912,0.04253859962792726
102919,0.026546553889498913
102927,0.10027995147816145
102932,0.09449234038944057
102933,0.09946789941100084
102935,0.019853699344143768
102958,0.06414597032182935
102969,0.16845982119866265
102971,0.03298089282199452
102975,0.042631623087627024
102979,0.05354070141268654
102982,0.014115418310790474
102987,0.17274364853068894
102989,0.041025446903134824
102995,0.06911839965828015
102996,0.013794229376454586
103000,0.038531737465985164
103001,0.09674480970839908
103004,0.022556343496941474
103010,0.016493782265212094
103025,0.4310962961469422
103029,0.041662668459800885
103046,0.06913742505316646
103056,0.02574603672737435
103062,0.13309505995462576
103078,0.016691147452560354
103083,0.01839676665580649
103092,0.08853530745380235
103096,0.03987290003948503
103097,0.06960139498433562
103102,0.3343007727627313
103112,0.04545995199094211
103132,0.039015425972875446
103144,0.07972226599748941
103145,0.14584787345061717
103146,0.020884237696721965
103147,0.05934429852788012
103158,0.01808106383194452
103171,0.056194878311164924
103173,0.03801961890176109
103184,0.029361386835263802
103195,0.1370431141664214
103196,0.07135271105410695
103206,0.01723750112528847
103230,0.24787244726915506
103231,0.2229338858752306
103232,0.024557321409329785
103239,0.08661722916911911
103240,0.1588847391701021
103243,0.01806659522005883
103252,0.13278398989692786
103258,0.04992612556581711
103259,0.12083829132256009
103279,0.012598658813914464
103280,0.008578321522910114
103286,0.03180184829179505
103287,0.40581983664988874
103290,0.029907220714229667
103298,0.0262527071399349
103315,0.008550193965718047
103319,0.0384213923345225
103334,0.20925564150298015
103336,0.03920919430371058
103345,0.037672772351133504
103368,0.03270046945357962
103371,0.22421244762996695
103377,0.030967687436764053
103398,0.016152307621163226
103404,0.05946526900910467
103408,0.19787183935024472
103410,0.05893221782974282
103418,0.03706460574406196
103420,0.27624302608376883
103432,0.07593169727227064
103433,0.015820312439737447
103436,0.009413761215297519
103440,0.03730629268779724
103453,0.061025101906408134
103459,0.040976554727874724
103460,0.04586793953107484
103461,0.009988522469519584
103462,0.02690169289991469
103473,0.10362543897961714
103474,0.013496039317865431
103475,0.31878573404373206
103478,0.14313139969887329
103480,0.06242138064862405
103484,0.02354162921799732
103494,0.13262026786482253
103513,0.02698389017307487
103515,0.054511393260877894
103516,0.17366312171054799
103525,0.08229209700712303
103541,0.40436971599903887
103544,0.019620204107496642
103562,0.2105363649108878
103570,0.22323516157907683
103572,0.17494630698477465
103574,0.01511361550812854
103575,0.03770705392179047
103591,0.10802938442076764
103594,0.019007378270153752
103609,0.11956554207226221
103613,0.13060815498012
103614,0.06159837967072157
103615,0.0434895827690437
103624,0.02861487148275345
103625,0.18070267928864198
103628,0.2533924437641592
103629,0.022598032343433164
103647,0.0725799127678301
103648,0.08047456313931697
103651,0.03840641022435978
103658,0.033596331493822615
103668,0.06671617834673234
103669,0.03012926918006208
103676,0.029422673495659135
103682,0.05831828786049877
103683,0.03259477781447652
103689,0.023271192069011692
103725,0.04746575613794686
103733,0.10314766201443408
103744,0.017505485925865663
103762,0.09970441670243942
103771,0.44676218658908706
103773,0.007903140155632945
103783,0.06324843075961174
103784,0.03612080743249261
103808,0.01101553457778475
103812,0.06112364475503952
103813,0.17284926674474005
103814,0.06558874152587992
103818,0.08462237683981459
103824,0.01622982508368185
103828,0.016886563382850314
103830,0.2123101441865328
103840,0.016982511730638167
103842,0.15087171739357955
103847,0.21564356788555147
103848,0.09486482607807463
103851,0.023316692473419776
103854,0.18514606712235318
103857,0.1652203864679006
103861,0.011135717710738324
103862,0.04514611300432561
103865,0.026346735691410498
103870,0.012647652708019874
103876,0.027804488835372374
103891,0.3874989000113418
103908,0.0698793175175467
103914,0.09973261174052322
103918,0.10669661045168559
103940,0.022571837843424054
103963,0.17576456506385094
103966,0.06553350732375202
103971,0.1193240561467106
103980,0.0828932183582542
103984,0.08730072481747164
103985,0.04351052676719721
103998,0.39622795107999687
104019,0.02087015500136309
104026,0.029522918038741127
104035,0.1242736893404883
104044,0.05270372561012666
104045,0.07366126844284011
104047,0.23320629602475731
104051,0.011360668034465138
104058,0.04594969212330503
104063,0.020110252019577418
104066,0.25445269294847356
104087,0.019206343766495295
104089,0.0997352734069049
104095,0.037040989756058504
104098,0.09506538757600831
104104,0.028594582710166187
104110,0.2393512954223893
104120,0.05242190569666685
104122,0.044499802054144874
104131,0.04137640385836429
104132,0.08436131682380558
104135,0.07836520314541415
104136,0.03096674029070153
104149,0.12028586082520701
104150,0.044688288553218256
104156,0.33490483769131524
104165,0.11873638195892842
104175,0.030003936275836016
104179,0.05176205919781612
104184,0.07568282408341642
104206,0.017919721536392146
104216,0.4025210483362287
104230,0.2054085713636076
104257,0.04121126343940501
104272,0.01731218268368032
104273,0.08904189975211774
104278,0.02925331890209832
104294,0.12801754520965475
104295,0.017280010180159233
104297,0.0318676977954039
104298,0.05884426765945847
104308,0.036677389177687654
104318,0.024986491357552997
104319,0.11576321606315063
104320,0.1980372876296241
104327,0.05378533615822014
104334,0.05977414823404794
104344,0.04944897678760384
104350,0.026712848787876393
104351,0.17455642498875684
104354,0.028961473083852888
104369,0.09776410154839053
104376,0.10717311609752654
104381,0.02692571217202712
104384,0.07696247412860127
104391,0.012666584693429043
104394,0.034853159998666346
104398,0.25679405455348026
104402,0.028726891411415566
104408,0.12833027251744134
104409,0.03387202620958212
104410,0.3922033997813637
104412,0.05569301342646529
104417,0.10058493530220892
104424,0.05542450114500034
104426,0.019951400674078162
104435,0.050742802275091536
104445,0.03182860370613417
104458,0.021202080055237972
104460,0.04062552312508801
104466,0.020581426391971164
104472,0.08408719376764848
104473,0.07509156980694802
104479,0.01135485245427988
104480,0.02437151193388552
104482,0.08248596224154614
104499,0.012616549805453632
104501,0.01108763159991104
104502,0.013511984616281749
104506,0.13960329778620867
104510,0.011045725420655133
104512,0.05132072517172672
104520,0.29236184161856693
104528,0.051334201826205524
104529,0.010470092449436669
104541,0.038751754032523976
104578,0.028641822816211714
104584,0.09326866102396986
104588,0.07442433450294897
104602,0.2490598533807546
104610,0.029008986270438252
104611,0.2157669662523775
104618,0.044218389917139236
104620,0.06276544845450001
104622,0.02974065081300717
104624,0.05807228331763762
104625,0.19853012864613745
104634,0.0724250316262185
104639,0.08186061029218614
104646,0.017994598012647967
104647,0.06306041667495628
104652,0.027561330031001672
104670,0.130980291455016
104677,0.01483605569253235
104685,0.10832380454565071
104691,0.04266608495295251
104696,0.09951898154623236
104699,0.010831972773530209
104712,0.06213609941634764
104714,0.02679681527229463
104717,0.05070339891953506
104718,0.021990088719870286
104740,0.07333225776103339
104741,0.018313192098791484
104743,0.00864122715899187
104744,0.020658283010576498
104747,0.057944822891849004
104767,0.04775810045915882
104772,0.14465365685724324
104776,0.3068669699150506
104779,0.021206632869857828
104814,0.03374740824917855
104815,0.03409968215383799
104830,0.05485031552816574
104831,0.1362198742242702
104833,0.03485006274137121
104839,0.019438389874093753
104840,0.020073362085832377
104860,0.11421026577410676
104861,0.018537251887776968
104866,0.037061884272832496
104870,0.018837267305444216
104877,0.05673465179660074
104878,0.011958291301404146
104879,0.017418722249108946
104880,0.11808045432746594
104899,0.024979457668918084
104906,0.057395343690656485
104907,0.05895729659022967
104913,0.18923615364823362
104916,0.09390273522574738
104921,0.06674263566268959
104930,0.0552430029419655
104931,0.3064680945719237
104936,0.033832110199484774
104937,0.04245925014930064
104942,0.026582767914233234
104943,0.07244516077860383
104969,0.08705734099028288
104972,0.17357119113110625
104988,0.09869114787393914
105013,0.024924037357900785
105015,0.017432801841175787
105019,0.04201734993019143
105027,0.02852628431737918
105030,0.06876688855846796
105035,0.37175903482155914
105041,0.016303539988298397
105051,0.18255856686506886
105056,0.03267267610657387
105067,0.489671716497475
105071,0.060845344167794975
105072,0.017702324257325232
105074,0.07484852539127862
105091,0.05325633002402835
105101,0.03226710246093006
105103,0.05399394853466813
105134,0.08115723072128266
105139,0.015747670964392196
105142,0.09366772457133585
105146,0.06420604164210722
105163,0.04052015141679664
105168,0.08172324567542094
105172,0.020977143799131293
105176,0.3833765892177076
105195,0.05102591941169869
105196,0.21842455859211415
105197,0.015569391138089807
105203,0.05548811424709116
105223,0.08286374721876008
105227,0.1285500958194867
105228,0.011173789605218074
105230,0.16925837776496916
105231,0.20949962684467227
105239,0.027393174851329697
105242,0.18746374672747018
105244,0.02782606586769388
105245,0.09037298166938938
105248,0.018233512521878298
105249,0.038641363443976354
105266,0.10110496051528442
105271,0.13559317616491098
105276,0.032318540598132654
105282,0.026941142184344655
105292,0.08071112497906342
105297,0.01752907098838544
105332,0.08076988261384042
105333,0.016203600697711786
105343,0.05375570916008772
105344,0.031084663187149184
105345,0.18081271558171788
105357,0.09210443436669485
105359,0.04267758305668602
105366,0.06575690475611523
105367,0.04346217821570707
105370,0.01397513673893662
105377,0.027746593239011064
105390,0.03355700527307212
105399,0.0174355987176447
105403,0.13635877931416646
105404,0.0564465423677336
105414,0.023432396806629636
105417,0.06879942309072189
105425,0.16312697494649916
105452,0.16625797852766816
105454,0.15055636807036205
105456,0.05929547211327079
105470,0.03183576088821928
105471,0.026602905700849038
105483,0.0951626587777839
105493,0.17415188813827367
105508,0.06716138570964443
105514,0.03584238663919535
105515,0.023095273077794066
105528,0.3196291465248797
105529,0.015953246254171327
105531,0.025197440006949325
105532,0.040177888574556946
105558,0.010107738513202576
105574,0.015051226208465263
105578,0.013719316906161707
105584,0.2688835552398968
105595,0.05708918934320018
105617,0.1226460521072452
105618,0.038056846342909886
105621,0.03377385069253542
105625,0.05973037659068084
105629,0.04391620901746662
105630,0.02023865630875532
105634,0.028423397127406894
105635,0.023244172183917264
105641,0.08745872279388922
105647,0.08144476272910468
105648,0.050769046962997916
105655,0.027793100315149585
105657,0.0209400276500429
105672,0.1060740684390721
105678,0.20934925852870429
105682,0.09281322168589982
105691,0.0392076994568073
105692,0.0294316478649639
105706,0.041524273423779
105712,0.036690527148390537
105720,0.04954782186778849
105734,0.020395034181351905
105735,0.030945306977800402
105736,0.12132803802548596
105737,0.013216300209400856
105738,0.1611116844218697
105740,0.19248975803369378
105744,0.10680864016218607
105747,0.05281002567617448
105749,0.08884329364107346
105754,0.0342316463251695
105758,0.03395451650074204
105760,0.04881037428885424
105767,0.12631352371511764
105784,0.10561121992358348
105791,0.014214007400009256
105802,0.2442198644454873
105807,0.16172691822984012
105809,0.03714323651969387
105816,0.07372322017939191
105817,0.010465138633256174
105824,0.06337228476570347
105832,0.06591308211459555
105856,0.023419885231258417
105865,0.019875447190301262
105899,0.22200204878761493
105906,0.017722780200673673
105916,0.07982422657528156
105923,0.04661689923544967
105937,0.11219981115385151
105965,0.027755862940214145
105966,0.06690471128345037
105968,0.07096268544387466
105973,0.02740997441605788
105976,0.12262556718523197
105978,0.1283783296221598
105979,0.03511503088102979
105991,0.06564406510617174
105998,0.13060626505012388
105999,0.019391542494845346
106000,0.17392621590055374
106001,0.025321160188825166
106010,0.20391214657047116
106011,0.025078897726473596
106013,0.21969281058911294
106015,0.011356342541524959
106026,0.013655533306441491
106032,0.019140755524816748
106035,0.24938312790205203
106040,0.04848974457476929
106041,0.2453367007430725
106044,0.024825999660797272
106053,0.1522013536789434
106054,0.01209314741154983
106065,0.14849809676901865
106081,0.039171108865695206
106083,0.08277911576196316
106087,0.030027973340716208
106090,0.11526413032132238
106101,0.02103194009930001
106102,0.04493605568297379
106109,0.06861467223425996
106116,0.15753822857914912
106150,0.022505416912072487
106155,0.13362172171443715
106166,0.019465547259583358
106176,0.20693371010839612
106189,0.03860787091565931
106199,0.07526282100434294
106205,0.16356648165958837
106206,0.0330973947744092
106211,0.025811771801611903
106214,0.06455464969607792
106216,0.04538475112347327
106217,0.038551025873578545
106225,0.03682464170247365
106249,0.03698570072591964
106256,0.09028731087134645
106258,0.045026389270346405
106261,0.040869025940812535
106262,0.11270204430934633
106264,0.009832938749200767
106271,0.022500603624182068
106276,0.03699649801471006
106277,0.09692475045542055
106286,0.07498526650013379
106293,0.015061456386378406
106295,0.09299919730747629
106296,0.02248407177792977
106297,0.12756587459634547
106298,0.06387270466795834
106311,0.03695509628764277
106314,0.04955987512048614
106320,0.030254120183771768
106334,0.06960874735694986
106346,0.07672162876545716
106347,0.05678428152161696
106349,0.042159937495483135
106354,0.05602267278521925
106360,0.020650183271882862
106373,0.0814964841095273
106377,0.07106614975122813
106386,0.17311153944591384
106387,0.03625815844619256
106391,0.021912811449672165
106401,0.3242540415204553
106411,0.08872706261123361
106413,0.3262351094958659
106426,0.10597924272163217
106427,0.07900708384821586
106428,0.10764421564768026
106434,0.035117731577154795
106438,0.02379527171347024
106440,0.041573008233888854
106441,0.017816086623276065
106452,0.07411002460233908
106453,0.05337380330874616
106454,0.04634302055328372
106457,0.1257251837012423
106484,0.025859450419953866
106488,0.14006873457584412
106491,0.12918040509546727
106514,0.05655181630256046
106527,0.051066606169483386
106528,0.061959661581101916
106529,0.010532844451313991
106534,0.2169103173305651
106550,0.20416719035482
106577,0.024920726230721644
106585,0.10866898247419042
106590,0.006406357541299404
106607,0.06112070429341213
106610,0.049223717527025715
106611,0.028432399010075965
106612,0.05522089868754269
106624,0.021591260400490506
106631,0.00890228060954228
106647,0.25396018288200417
106660,0.17843717170477852
106674,0.03722919781641911
106687,0.02826792339272862
106712,0.057490916641092175
106713,0.057885973849074075
106717,0.0644059527022865
106720,0.058927335973127194
106721,0.15540278905984833
106724,0.04512569787405341
106735,0.08641627969355084
106739,0.0739126424230362
106740,0.05470999995376814
106754,0.047032245382539355
106760,0.26501528707010125
106761,0.05328712967653991
106784,0.1523837716611915
106787,0.04551750349886503
106797,0.010941249200761963
106798,0.1529797329832155
106802,0.09415155657575351
106803,0.035394125418007065
106804,0.22724247382658455
106805,0.019597004816054052
106810,0.17774711389059852
106812,0.2727792869436938
106813,0.12525591344310838
106817,0.08928011924886127
106822,0.06448503201814389
106823,0.020378341844642173
106827,0.022268107243744836
106841,0.05121173383096968
106851,0.18020099481783378
106852,0.07616315180332514
106853,0.12586758595580122
106854,0.4842570354267484
106861,0.03579064840030081
106873,0.045404103456647256
106877,0.03194139338826753
106878,0.014938689422088045
106881,0.12041829873403267
106900,0.019258656971448393
106906,0.029183858007508744
106907,0.11984263090300828
106914,0.13839305262215745
106916,0.08029989824363992
106924,0.012582901004659098
106931,0.038060808599727304
106936,0.038218683231412386
106937,0.11262381122451932
106938,0.022765947164542947
106939,0.04758650902276151
106943,0.08889135221771916
106944,0.12438474430335429
106967,0.07832553279446272
106980,0.02633710245477096
106986,0.10114940143601873
106987,0.023130768641637017
106990,0.01647531653684243
107013,0.013951718534772865
107023,0.06352617991893487
107033,0.03585665838901015
107037,0.07114451263341853
107048,0.041095396704559556
107071,0.06537959766883092
107081,0.01279393126158668
107113,0.11666401136669874
107130,0.05240594838373654
107131,0.028563578094765788
107145,0.08105187401748777
107156,0.11719817931832807
107219,0.06098475895304093
107222,0.09424304070944416
107223,0.22958936364843602
107232,0.13976107956166253
107245,0.05131624745752293
107246,0.07401262115340206
107247,0.09437261900205625
107256,0.009491638316251624
107259,0.025697219253248322
107260,0.013565403830820938
107279,0.16391186497952712
107280,0.04765129285806842
107281,0.029550443261861063
107285,0.04864022850521507
107329,0.017434852731949266
107337,0.0909233942081525
107349,0.06774232347680925
107350,0.05194504733966902
107351,0.014073844610168938
107359,0.1849696186292419
107391,0.07144460999456065
107394,0.039632476632198196
107395,0.02963283037720204
107406,0.057909273684914525
107416,0.08715317255352979
107417,0.017160113469474342
107418,0.05369601748331418
107419,0.03879914554687725
107444,0.009144823520269978
107445,0.04024383505389053
107446,0.14190955857980536
107460,0.1150222983163475
107470,0.05434317850477493
107475,0.0649257152289734
107520,0.023010644507670836
107526,0.19827663670276632
107527,0.04010480821684397
107530,0.009955679498364487
107532,0.06478275324959407
107534,0.07239833199076218
107535,0.04135117506942054
107554,0.14168889560173334
107556,0.01704524902201988
107559,0.08153506672674277
107561,0.01461984225148178
107564,0.04864671550050843
107566,0.012502280221942318
107571,0.040164997140444844
107590,0.18178473853224145
107602,0.08836385589435923
107625,0.058180167956327224
107626,0.4351300684844359
107635,0.012968240593692072
107636,0.07318444886859413
107645,0.035788330327013215
107652,0.23607997109142187
107655,0.053218540247384497
107668,0.058873546007460545
107670,0.033371178753458186
107677,0.01277472205961472
107680,0.21682918694765702
107683,0.1596348746253467
107684,0.010905896683694625
107691,0.04898548946050211
107692,0.05892323369250993
107703,0.02789297238828044
107709,0.02261849918304569
107710,0.09035594710853696
107721,0.1571837066238451
107725,0.19487834983025307
107727,0.08549922094129936
107739,0.01588931145916402
107740,0.0451378359471231
107741,0.034886337735660314
107747,0.023177912577159676
107765,0.24068485552853333
107768,0.017718251419023116
107775,0.0925229837045303
107782,0.2875946438255526
107790,0.02661508744866042
107801,0.027669136484061396
107807,0.01661213946569545
107811,0.025258057080824712
107817,0.13275274300284023
107826,0.04757557840293521
107838,0.12430869375455339
107839,0.025216955005332078
107843,0.0965495821848113
107847,0.07357646185443412
107849,0.20242741492322874
107850,0.08700161048406528
107867,0.10549762630642519
107871,0.09388587085831983
107908,0.030762627103226213
107913,0.07226648114016765
107927,0.026662805102017222
107931,0.06235052243266901
107955,0.024752692677232877
107962,0.10143047710798156
107977,0.06380741598161065
107978,0.04491788929300556
107993,0.02743212746832309
108010,0.048610966184389856
108016,0.053955404151820145
108018,0.39340771672513275
108027,0.2618745964476974
108045,0.26901012340892944
108069,0.1264792162644948
108082,0.018142849839005375
108089,0.1099210180449034
108092,0.031919778331526094
108106,0.0071815892153568135
108112,0.04630699853946958
108120,0.0879267262987084
108122,0.2582621471173642
108135,0.03670921498692549
108170,0.013343772961110233
108171,0.0746976154181255
108177,0.012633293120298011
108180,0.07259887449757124
108183,0.03542237892270706
108184,0.018465357161011824
108185,0.025427004984977332
108192,0.08818091835576182
108195,0.11735948900665058
108196,0.20567318970936438
108218,0.029025744490266396
108219,0.12625339826864815
108243,0.05836358859792766
108249,0.020935848559533298
108251,0.02949348485044368
