SK_ID_CURR,TARGET
100772,0.030310733376519308
100777,0.04561674775148763
100791,0.018807072720007763
100792,0.01121730008163549
100797,0.03521140620011086
100823,0.026739711740962215
100826,0.024967077031405965
100830,0.06730700089531122
100836,0.3446968332929868
100872,0.07415706456273721
100910,0.03311979926316786
100913,0.11576426103928922
100918,0.04823920667523251
100931,0.012316847655492406
100952,0.05098578778940914
100953,0.05614188362104789
100965,0.17079588004112403
100970,0.04539552397692037
100982,0.1265414579282877
100983,0.27404053676557255
100984,0.034160378077962565
100987,0.04866985928307416
100997,0.059264165909603574
100998,0.1385525953348923
101002,0.042936406497132096
101005,0.22124422545325506
101008,0.4660694074870734
101020,0.06656847870494699
101021,0.0272204938078122
101024,0.06288580217680749
101025,0.14647843042581196
101026,0.0760155057633333
101031,0.028461008244244027
101041,0.029005637260037173
101051,0.007251748208856995
101055,0.1360378278570403
101056,0.30586060819755273
101057,0.06726492710309799
101064,0.05266260733379699
101079,0.15730776424832818
101087,0.024888353771229194
101090,0.03846573378078187
101092,0.10071436790706029
101097,0.08601540342169797
101099,0.03214346180502281
101107,0.08762744754878592
101118,0.06072176978107036
101125,0.1309951373224697
101126,0.024739241162200172
101128,0.011882275924640688
101136,0.07398646329883103
101140,0.2492064825613404
101149,0.1996108302252975
101160,0.16230551794722642
101169,0.2013702904784499
101181,0.028233071975310477
101186,0.023223924362753848
101190,0.06401446089761235
101193,0.07339051659141878
101194,0.12324922799846057
101198,0.20159119506780637
101200,0.02444805124646825
101204,0.020542710959679442
101211,0.088509727369972
101213,0.09790683354417593
101223,0.09902676098367616
101225,0.09121242831148473
101237,0.21588413635239925
101243,0.07926296873358941
101244,0.15593743194930426
101258,0.025016754671042224
101259,0.22724886725041696
101268,0.09837741987892679
101269,0.01610519583886947
101271,0.10450655302302281
101279,0.04416542193886524
101281,0.08926047172110559
101287,0.02040174355053478
101292,0.03279039360379829
101294,0.035245360025987514
101296,0.17149038561995028
101297,0.01917340128427908
101299,0.033801650022792985
101301,0.040928467775335396
101305,0.10891409491873313
101308,0.11631216920245392
101318,0.026612431805984247
101327,0.2789592463779307
101329,0.01987992614865911
101332,0.051915754178270976
101337,0.06828517019164843
101343,0.022897229352829597
101345,0.020594929346280853
101346,0.022072202573102672
101353,0.024332063439087157
101354,0.14302558948640806
101355,0.16610604145391172
101356,0.03194495802061561
101362,0.04397465713982437
101363,0.3540657945957807
101365,0.017596116091469927
101366,0.10443982913010194
101367,0.18481857724657277
101368,0.01825171281393622
101374,0.11286892988058976
101380,0.014871314127080513
101383,0.05069721008449211
101398,0.016273359977756478
101399,0.19524502499694074
101401,0.2816148591160238
101412,0.03388755533678805
101426,0.05532740710406638
101427,0.4411024289243242
101428,0.23409567259902486
101429,0.42132962888802605
101434,0.03726588422902973
101440,0.09905551374257865
101448,0.0568502668125625
101449,0.08628996610106474
101465,0.021329273468061773
101467,0.014418096343492382
101472,0.07711371967773097
101478,0.1368963779179372
101497,0.05815981579801431
101504,0.12807916451997273
101547,0.029216643324538438
101548,0.12346308926468223
101555,0.06080211115853913
101570,0.02308038761323033
101572,0.07174320045656639
101578,0.04404765220248212
101580,0.24127317068769852
101588,0.11910928035280151
101602,0.025068580469489433
101610,0.05311736377212487
101614,0.04823358368162623
101616,0.02184928860846352
101643,0.12688922701537633
101644,0.040510107114733664
101649,0.04582403634400574
101650,0.10168770211806358
101665,0.029239344459359638
101667,0.09134214893935699
101669,0.0603049446761766
101674,0.14967646728005932
101675,0.01453483755703708
101678,0.08814425021137896
101682,0.047367094937391475
101686,0.04603148173849854
101697,0.23370162729937252
101700,0.42208216362293466
101711,0.03540706473966103
101714,0.060055275140097016
101715,0.34594238243224895
101728,0.029504865114694644
101732,0.0848847761182771
101757,0.16853949841206375
101758,0.04290013524827789
101759,0.08715606541153131
101762,0.008538414047548829
101764,0.08418272993807419
101780,0.4552550812269608
101784,0.012360858318592417
101789,0.02166566692345635
101816,0.13118564750947356
101819,0.026823990552454116
101827,0.016004705993411097
101863,0.08192845016874972
101867,0.06937152495946967
101870,0.016388320510064995
101873,0.3183366997368813
101878,0.13303671287349692
101879,0.05940905591950323
101880,0.021439115943654736
101887,0.034926583048182094
101897,0.027723982209913692
101901,0.1479102121280104
101903,0.18276124336504207
101920,0.013267282662899178
101921,0.048325235829761504
101922,0.09374702138514683
101961,0.07676253408279692
101962,0.020056814425620312
101971,0.03383193867223801
101976,0.4433562178597582
102002,0.10717806326234193
102005,0.061374411660047215
102007,0.2891276765106502
102017,0.016023623800342834
102019,0.2633543465576755
102029,0.028217876059441347
102051,0.16908411031233034
102052,0.010710526146762885
102054,0.020074891079718313
102062,0.09021533965946166
102067,0.2295693335847513
102068,0.0767759390125522
102070,0.04252969510688727
102090,0.16931669356108714
102092,0.034446429981329546
102099,0.15508537104365527
102100,0.041714074777825905
102112,0.08080037037907023
102113,0.03631459265026038
102122,0.23809923750215498
102123,0.0625984476779474
102125,0.05083286756242235
102126,0.1797257293947433
102146,0.058408632691260946
102147,0.09643665074359065
102151,0.045401667108606686
102158,0.1424475293211666
102159,0.03007428877738228
102162,0.025518796730782306
102165,0.04870858937763824
102166,0.016557979071776006
102174,0.01888947856029891
102193,0.20127159126807692
102198,0.06455224271293189
102205,0.10241840262574779
102206,0.018145714441022757
102218,0.028476782674417906
102221,0.02193875183375417
102230,0.055995005201713646
102238,0.0471584498441663
102248,0.03933936637105617
102252,0.2511568996764574
102259,0.04771062541238579
102262,0.14738964495811113
102273,0.07564622818570395
102286,0.10899579078021125
102293,0.013698611369811677
102294,0.040463887481902036
102296,0.043672095642711926
102298,0.11078889675176756
102303,0.028817165696411025
102309,0.06333437622806547
102315,0.04472351274738876
102340,0.037928570131298744
102342,0.09212448769649342
102344,0.07184765705878565
102346,0.13157146447082751
102347,0.014994380857112893
102374,0.05818696782191236
102380,0.01229047170798373
102387,0.023304436831423355
102393,0.024090426471706533
102403,0.020285122070198242
102413,0.032876459740539064
102414,0.015875364737565192
102415,0.0657149978838348
102416,0.05217458027701592
102439,0.045302428061381655
102441,0.03691028337778817
102443,0.014373827439173365
102444,0.07715217240302343
102445,0.09846566651778704
102448,0.03995776361565387
102449,0.04866015122946049
102450,0.21595039029261626
102456,0.012935394927142586
102458,0.08535955382596393
102459,0.04505187364044342
102465,0.010773941861156863
102470,0.16160331427965313
102471,0.04462038657358145
102475,0.04184232855664179
102476,0.14916830235255557
102506,0.0702199409031082
102509,0.033701392955933655
102519,0.03298602154053369
102522,0.031320720519706434
102545,0.03463915611613668
102549,0.047385737730135435
102562,0.01506878229181368
102563,0.03185411642683728
102568,0.09967138228715001
102582,0.07058740485428952
102592,0.012386384949818528
102597,0.19514301376503682
102605,0.028418418998392557
102614,0.02566935103655905
102617,0.09516003171127028
102634,0.09503013412537109
102652,0.06536435379999589
102655,0.0076270486485305045
102671,0.11384292635984812
102694,0.2295808605361631
102701,0.04225005052465764
102703,0.01588362825889979
102704,0.0330927425870866
102713,0.021025741635145215
102720,0.17544082554074691
102731,0.06287700902027014
102733,0.04090758937333243
102749,0.012551783610843237
102755,0.08804129626743294
102763,0.023597945044963257
102770,0.04539225492918661
102772,0.11276379169519049
102799,0.24271098221899162
102838,0.03508509930543479
102854,0.06883276766865135
102862,0.1384393342458409
102863,0.02787813649325236
102867,0.022717455494955893
102868,0.00888716599162488
102878,0.06166401640039342
102887,0.033941650629470445
102898,0.26380909155085214
102904,0.10537440858807279
102912,0.05097165231385928
102919,0.024800559884931704
102927,0.09141401813990481
102932,0.07670515268201283
102933,0.09138899054819508
102935,0.04089862441017145
102958,0.1053299822895716
102969,0.15331311846853118
102971,0.03482907763563386
102975,0.03625936525419017
102979,0.06610217949440028
102982,0.018556761003088274
102987,0.11977201316442265
102989,0.0366315452816815
102995,0.12211951043909608
102996,0.019004466695854223
103000,0.06254131874711318
103001,0.07038744952042304
103004,0.04498781330990406
103010,0.01824921195165252
103025,0.2648839140588094
103029,0.03584408699530637
103046,0.10035422835038559
103056,0.08385965057107256
103062,0.09669915581900668
103078,0.01963344477635404
103083,0.01363745251865028
103092,0.06191461368146967
103096,0.0733368695371941
103097,0.12353855311824175
103102,0.2503093797912977
103112,0.04620844526784404
103132,0.054796805903634976
103144,0.15434799009991043
103145,0.13485791212918263
103146,0.016868827314559916
103147,0.11066114193472516
103158,0.016397740192675907
103171,0.09075030684685824
103173,0.027955012436706433
103184,0.03717776551693862
103195,0.19722169565424671
103196,0.06388710463682185
103206,0.019005723056067757
103230,0.24946473032373362
103231,0.17424679423095787
103232,0.021650559152155385
103239,0.09009448122244974
103240,0.18619655768742588
103243,0.02482260822499701
103252,0.10465287040501065
103258,0.030376063187469937
103259,0.1694783927119118
103279,0.017178364477602057
103280,0.0081710365462572
103286,0.02017547777339092
103287,0.33592401075893796
103290,0.029450750266055585
103298,0.03243824880931009
103315,0.01409501950292951
103319,0.05183817663862622
103334,0.19181105535140733
103336,0.052625795035719805
103345,0.0297434885292835
103368,0.0352428439041708
103371,0.24310536136525673
103377,0.02239497601868273
103398,0.01768440382328011
103404,0.08118468993304771
103408,0.1570629643568204
103410,0.056317262049242665
103418,0.03043824009785913
103420,0.24521953853552786
103432,0.13059882733091582
103433,0.01855453990661204
103436,0.01616959093110424
103440,0.028430741605793258
103453,0.07307918754658044
103459,0.0324072138265298
103460,0.0438728004394827
103461,0.011389684941390615
103462,0.04000516184378918
103473,0.06094715619904029
103474,0.022790159833806962
103475,0.285920818386684
103478,0.13803101419033323
103480,0.08163360953787051
103484,0.028292497818295858
103494,0.14783207367356388
103513,0.03950111856569591
103515,0.06081584007284906
103516,0.20856326835523203
103525,0.14428122403346128
103541,0.37611256852944375
103544,0.01704715911838045
103562,0.24178608146624905
103570,0.2742676225907229
103572,0.21606667330378165
103574,0.01656947139462199
103575,0.037590721933344715
103591,0.060264148034075204
103594,0.09913408918142237
103609,0.08356523567309748
103613,0.10227311173420725
103614,0.05159115346204502
103615,0.09285483967280676
103624,0.03701016379840236
103625,0.15471530170198589
103628,0.36107395946646703
103629,0.018238309988423674
103647,0.053753243860470964
103648,0.045019378619400696
103651,0.03858417897150037
103658,0.013286914504966824
103668,0.0593699513459588
103669,0.03304654560382289
103676,0.03806343265519819
103682,0.09404571831817952
103683,0.02894945344099458
103689,0.015389089294603786
103725,0.05926232376251152
103733,0.0905461215090809
103744,0.014415181940216347
103762,0.06589102328578611
103771,0.4669050252833368
103773,0.009837373946389292
103783,0.046604578724352495
103784,0.0503739232935523
103808,0.016398739715052305
103812,0.12519071093224418
103813,0.18843794281245302
103814,0.07624961861431802
103818,0.10250772514082916
103824,0.0171004360207566
103828,0.025752601889358052
103830,0.3611451481722907
103840,0.01861939203482878
103842,0.14621796649587757
103847,0.21100320672108955
103848,0.053130996552758054
103851,0.01866802068429697
103854,0.12330183376132509
103857,0.11710328891709329
103861,0.014156563575955572
103862,0.055490533795162306
103865,0.05337798595987523
103870,0.011188351739332176
103876,0.03344524427608954
103891,0.4504793687479969
103908,0.06610312969741754
103914,0.17693955703830438
103918,0.09205359957370801
103940,0.027701923165083613
103963,0.10694640588748086
103966,0.06725607714807662
103971,0.17648021578192102
103980,0.13900066481056028
103984,0.11740497940231974
103985,0.028693539241371205
103998,0.2766421733887754
104019,0.01720307000198979
104026,0.030840646802424074
104035,0.13001953628610302
104044,0.055885474350761556
104045,0.06258791789738526
104047,0.29490036856888496
104051,0.02072415341654362
104058,0.059717472831847467
104063,0.02393748060500015
104066,0.15658976437281283
104087,0.015936366818302152
104089,0.07548666867625264
104095,0.032796848067270803
104098,0.0991036470371097
104104,0.028356959749938623
104110,0.31021997360672476
104120,0.04673985483285122
104122,0.03795607551243451
104131,0.01904377475790832
104132,0.07069206819193892
104135,0.07493377550348584
104136,0.023360887606315255
104149,0.07549617776274
104150,0.07480664202791934
104156,0.3561312010512579
104165,0.11388524824293329
104175,0.027467348297528265
104179,0.05746936470323329
104184,0.07547330611230452
104206,0.02268639033097233
104216,0.28685458027473726
104230,0.18625961387144555
104257,0.04467630422270604
104272,0.012154757305967647
104273,0.1331420257647956
104278,0.042565046512393165
104294,0.15653885360737
104295,0.01677375845159744
104297,0.022182637324466604
104298,0.03454007458048844
104308,0.05955502601572484
104318,0.028861224485486503
104319,0.09578441881654583
104320,0.22993758464609526
104327,0.11157208260296766
104334,0.07587829319810578
104344,0.0763686039206879
104350,0.024564618890777823
104351,0.10697471606484145
104354,0.03773693642644282
104369,0.14293215629924308
104376,0.10367485578327776
104381,0.034042601960357056
104384,0.07257830910457251
104391,0.027981537141442744
104394,0.028543794209222508
104398,0.324912063096954
104402,0.020843166538189704
104408,0.08618956859877525
104409,0.03692489359395408
104410,0.38967393903777364
104412,0.09596250007481526
104417,0.08732744315457634
104424,0.0440846525831296
104426,0.025514317051961242
104435,0.07354716531880474
104445,0.058610467376448545
104458,0.01795228022871783
104460,0.03715619563620514
104466,0.015287760906878911
104472,0.0573085362465499
104473,0.08559625457893089
104479,0.02267657662097956
104480,0.021862197004651945
104482,0.10570793436486721
104499,0.01104528396795818
104501,0.013433620347332661
104502,0.018129303983848294
104506,0.13964832538667374
104510,0.012489034975466821
104512,0.11858413676671188
104520,0.2520860706354401
104528,0.04667623007077248
104529,0.015073094118109757
104541,0.04071319174131471
104578,0.04481423413770104
104584,0.0649800487991044
104588,0.08069252835445369
104602,0.17604830087319592
104610,0.02747866501227061
104611,0.25252540155604
104618,0.0689946707881302
104620,0.0656970606359202
104622,0.027320942318070168
104624,0.12340750297407596
104625,0.17646375143175544
104634,0.07858666659631454
104639,0.055261182728545646
104646,0.03270004085445232
104647,0.06758886773138147
104652,0.03667891454528873
104670,0.1751497702085138
104677,0.017376474400385488
104685,0.10959107735442734
104691,0.03528899444617427
104696,0.10375017231423081
104699,0.010422674263571735
104712,0.055877632635450994
104714,0.018071335772523695
104717,0.13054570169922533
104718,0.022347376921985417
104740,0.04539123300261121
104741,0.020245129021506533
104743,0.006873987750454033
104744,0.030821612813114345
104747,0.08061593849260183
104767,0.06149365645045169
104772,0.1649018220660884
104776,0.2949557381162893
104779,0.01986987763972927
104814,0.034769163357513774
104815,0.020870604221696395
104830,0.12346306963625948
104831,0.10396508305270775
104833,0.034899404887683894
104839,0.028320086127028198
104840,0.02029090434979218
104860,0.10124713665483209
104861,0.019598330068595682
104866,0.044669686556834856
104870,0.02480346924882465
104877,0.06564582815510885
104878,0.014415425182349525
104879,0.016704408863770944
104880,0.07049049901106826
104899,0.019840179981169385
104906,0.09831259592345126
104907,0.10099733102114317
104913,0.18205932947307105
104916,0.08362131628420448
104921,0.05385002211546962
104930,0.04056208766729307
104931,0.26861856183377625
104936,0.03504798716200616
104937,0.057265302639386124
104942,0.02590391206735589
104943,0.050744067125599646
104969,0.0723781813109142
104972,0.28443819999039544
104988,0.10854106159645308
105013,0.020311207976879415
105015,0.018258491821754336
105019,0.06554756529160125
105027,0.06326351123222473
105030,0.06911244021289721
105035,0.27920770757984914
105041,0.01748342817872236
105051,0.13338447535222606
105056,0.03500917510976687
105067,0.46482972602706424
105071,0.12507516424385343
105072,0.019116192057997226
105074,0.07065428786760992
105091,0.04636948863163656
105101,0.061190616005513114
105103,0.0473790961185195
105134,0.07103924434308347
105139,0.021815905184638478
105142,0.071430894388996
105146,0.060395692992327804
105163,0.05512822111055785
105168,0.049917147084102734
105172,0.02043132781058116
105176,0.3262596316320877
105195,0.04041803723047907
105196,0.21058721360210325
105197,0.026758745265394502
105203,0.04019753201919816
105223,0.055592697330637444
105227,0.15122462253757218
105228,0.020327019954512027
105230,0.3180314149264451
105231,0.22326779778596284
105239,0.04759843593902789
105242,0.15855423357121223
105244,0.08286369082752282
105245,0.07522278033374603
105248,0.022068858618107652
105249,0.03535136106871348
105266,0.12420177213634255
105271,0.226495312049231
105276,0.08280562951252385
105282,0.03574224872164912
105292,0.09250636856238062
105297,0.012782714045626456
105332,0.08970138598697554
105333,0.013326990153948528
105343,0.11212806839129277
105344,0.024817079569314157
105345,0.11881756934243282
105357,0.05659637779127624
105359,0.03797767576828771
105366,0.06455966824271629
105367,0.041445764923536896
105370,0.019967537933287993
105377,0.032838272086816785
105390,0.020158688343854987
105399,0.015379588194990579
105403,0.11194767586743634
105404,0.0632126051777662
105414,0.04078970599937976
105417,0.08317236463950581
105425,0.17866638755295033
105452,0.11934124031509703
105454,0.131326246336801
105456,0.08356976880379512
105470,0.0484407527700524
105471,0.02461911038359809
105483,0.08125836429327234
105493,0.1685125389902053
105508,0.07776457043989692
105514,0.05762539763911497
105515,0.017692197108814468
105528,0.36298489058038197
105529,0.03165868879632723
105531,0.05654622825775471
105532,0.0648559236577034
105558,0.01733784822152383
105574,0.01154662056878651
105578,0.024360927076426443
105584,0.2643085643900225
105595,0.08395118521274794
105617,0.13354928010026507
105618,0.07129489735617395
105621,0.03705673088620292
105625,0.06179325771142413
105629,0.04320451114685332
105630,0.018883397143499486
105634,0.03312029406279952
105635,0.022275116812074277
105641,0.09767752407706243
105647,0.0942224078750719
105648,0.053162284944240815
105655,0.03853136598292682
105657,0.029087687610693358
105672,0.10548581849779202
105678,0.19370385924681133
105682,0.11435851355900675
105691,0.053218876896890234
105692,0.022666658083853826
105706,0.05695843689021766
105712,0.048660015967462396
105720,0.03178570690722847
105734,0.016933657112245103
105735,0.03993624985281712
105736,0.15597670419646037
105737,0.028837387767944943
105738,0.17513402519366914
105740,0.18153147672045802
105744,0.06520711050128047
105747,0.07495210748157956
105749,0.1315334046799711
105754,0.061514736931060104
105758,0.042091327576592744
105760,0.05691982948784704
105767,0.15259403768406854
105784,0.11823322477118353
105791,0.02586609655254381
105802,0.2631000339821131
105807,0.14924972130271372
105809,0.019996655911139267
105816,0.05091643381856906
105817,0.020286736782110504
105824,0.04927664763813788
105832,0.07350431091742496
105856,0.029228654656784
105865,0.029697762339975994
105899,0.19632966111600542
105906,0.0237618150928842
105916,0.07176383799524642
105923,0.04495198120382614
105937,0.08734675312068729
105965,0.029415709884466214
105966,0.055013493804811055
105968,0.12432974755637194
105973,0.02774891248687792
105976,0.1327645762197543
105978,0.09753693094395406
105979,0.0288223219672157
105991,0.0594711402905193
105998,0.13721975180954793
105999,0.018238355916845556
106000,0.32692131980866174
106001,0.01918865624236168
106010,0.09529590635847487
106011,0.020896574348004588
106013,0.26729007585518083
106015,0.016855631809992843
106026,0.01654623345579869
106032,0.037131559817305586
106035,0.35399018485935546
106040,0.05387370214066758
106041,0.22588655669078375
106044,0.025100472256370233
106053,0.13881389292312604
106054,0.00963004957657479
106065,0.1977721514501746
106081,0.051307715543201904
106083,0.06558633469629745
106087,0.032271864078826124
106090,0.1530461872291849
106101,0.08202976187487003
106102,0.040220398845241874
106109,0.061033671819491514
106116,0.06323889365268748
106150,0.011265233156516286
106155,0.10994232730325354
106166,0.013451330818894701
106176,0.20519187824761922
106189,0.03204327827619508
106199,0.0828652094810657
106205,0.14264316810507238
106206,0.027586782209902492
106211,0.020678053713278546
106214,0.028760274616851836
106216,0.048552511695708275
106217,0.04092750781821184
106225,0.03475095081585034
106249,0.06001057983454767
106256,0.14737187464143153
106258,0.0605904666573447
106261,0.03813718957742505
106262,0.11232342358036476
106264,0.00851103799702148
106271,0.03539413031719061
106276,0.04018554022483929
106277,0.12821761134627274
106286,0.06859167680453022
106293,0.01557758167357479
106295,0.09980560954687216
106296,0.03451331640388533
106297,0.14678978385933458
106298,0.03867273384497216
106311,0.028375539548184232
106314,0.06550992619345708
106320,0.04489573530187387
106334,0.07020999526250646
106346,0.12156233622936898
106347,0.041270012656524434
106349,0.05644012300467707
106354,0.04945425794425626
106360,0.027310185655626797
106373,0.11255139913863943
106377,0.08870980940645598
106386,0.1620784529003912
106387,0.021375404132971548
106391,0.022361185223325246
106401,0.2573144255418261
106411,0.10624834741165008
106413,0.24531483946362218
106426,0.09404943050747534
106427,0.10181149980182849
106428,0.13401695725079635
106434,0.05516165028549649
106438,0.057983102937309995
106440,0.043430957858402376
106441,0.019699173847438044
106452,0.0763253473660658
106453,0.0525449938760675
106454,0.04779536212238171
106457,0.16964048910498225
106484,0.0558892725632738
106488,0.13081117075772034
106491,0.17631336272025677
106514,0.08528118958696186
106527,0.07515324373472551
106528,0.06503133133018399
106529,0.01166225041577619
106534,0.14694242084830159
106550,0.1475606929236488
106577,0.01653324509224127
106585,0.08688313984296843
106590,0.010238860957236275
106607,0.07241975471066663
106610,0.07914391224729614
106611,0.04360687329250146
106612,0.05734017794287944
106624,0.03397273886457969
106631,0.013060981674479336
106647,0.30354585432081155
106660,0.17821753282096367
106674,0.03045837912407828
106687,0.03706703762333017
106712,0.07538692535938343
106713,0.06746698359957012
106717,0.05863838470356028
106720,0.07083127771117159
106721,0.10179656530930281
106724,0.06721933915558673
106735,0.11045689261986316
106739,0.07261315802615703
106740,0.07707882537745783
106754,0.06048927077609081
106760,0.2709054254833018
106761,0.06236477864930873
106784,0.17397515296458865
106787,0.04112046285149738
106797,0.015701845777508106
106798,0.09301007621758405
106802,0.12419371329953532
106803,0.050028536299003314
106804,0.28146823064847215
106805,0.027150948524284197
106810,0.21643015236419882
106812,0.23680183702948665
106813,0.07973050094444276
106817,0.11839777500833709
106822,0.06430437989973353
106823,0.021370222988820808
106827,0.04621552510851452
106841,0.07761053905567515
106851,0.2519239569202498
106852,0.06840688520074714
106853,0.13453184763831308
106854,0.3484245462016807
106861,0.04098464982746163
106873,0.05827156581572818
106877,0.04839487807423782
106878,0.014199528366698067
106881,0.12340310893694803
106900,0.0251574907199314
106906,0.03968106688932998
106907,0.19506956513807916
106914,0.15279913935282696
106916,0.09943460073626526
106924,0.022730381020620135
106931,0.03677035176727935
106936,0.05923215735788251
106937,0.1273575740504479
106938,0.028310615113585926
106939,0.08660631174922157
106943,0.060491397781241
106944,0.21627134763799144
106967,0.08124313415941392
106980,0.04585186223417414
106986,0.1432478574913133
106987,0.027157450006058962
106990,0.017599412221008498
107013,0.016219545116643818
107023,0.061679695812282345
107033,0.05874393803347766
107037,0.07280802814010219
107048,0.029668462285940278
107071,0.05054234043674708
107081,0.01021509851642275
107113,0.10212452907102776
107130,0.04616395459329481
107131,0.021802987085691682
107145,0.12246792769287994
107156,0.13430164248874382
107219,0.06080894284221788
107222,0.12257576049575984
107223,0.3277093076048181
107232,0.140232983600761
107245,0.06081200386063474
107246,0.07039183315345454
107247,0.16965883085689407
107256,0.009552871907690438
107259,0.021441568792035116
107260,0.016900804250691178
107279,0.1769417271673164
107280,0.07507206389161551
107281,0.03338837143613577
107285,0.05878175656673448
107329,0.018245529790300093
107337,0.17610573350265937
107349,0.11187930696889442
107350,0.025044205146505374
107351,0.03803493030575401
107359,0.14879181755243986
107391,0.11661834109675773
107394,0.026256781067168198
107395,0.02919363374242162
107406,0.04867242106476718
107416,0.09947652905762691
107417,0.04923678650748701
107418,0.0921111669179199
107419,0.07849149407001672
107444,0.007965879147812164
107445,0.04167416656599321
107446,0.14705190471560656
107460,0.1740743731456522
107470,0.04341728627641373
107475,0.09558486899335449
107520,0.018593850900978634
107526,0.10341578807766567
107527,0.016911968965463563
107530,0.009445902983940336
107532,0.06133291026434807
107534,0.07170051703520317
107535,0.10339458524577307
107554,0.18726331809510152
107556,0.02513441430364878
107559,0.10195935290061667
107561,0.010996049309157077
107564,0.03006629487847177
107566,0.01633716492702821
107571,0.047613792567908104
107590,0.18303466475355662
107602,0.08036225211223955
107625,0.053677959206205585
107626,0.6298400274240036
107635,0.014762858606274546
107636,0.08695318218253348
107645,0.01984629088890765
107652,0.21241710921005097
107655,0.12445140465278412
107668,0.053621268564321756
107670,0.03158231345916039
107677,0.010116607981397031
107680,0.20494904222811053
107683,0.21078261026432796
107684,0.023020371697225595
107691,0.04873254838042815
107692,0.07347796619449208
107703,0.026998014212942085
107709,0.010804894749635799
107710,0.12198856556559623
107721,0.2598030394508477
107725,0.21536402441992636
107727,0.04414372206381815
107739,0.017460051798429282
107740,0.048303423079487685
107741,0.16858007976373812
107747,0.04250869635392344
107765,0.33334196435559577
107768,0.024419495599635275
107775,0.11466521283022053
107782,0.3016030032011734
107790,0.041437116794878194
107801,0.03380443918647375
107807,0.02312587625172005
107811,0.036653303388679004
107817,0.13572461703522912
107826,0.030604703580043077
107838,0.16693790960790328
107839,0.07438771220685775
107843,0.06209651014800618
107847,0.1514424038608105
107849,0.16694513671239014
107850,0.1539724475982371
107867,0.12444202845550048
107871,0.07347796783832046
107908,0.029117541163461196
107913,0.06788148917967923
107927,0.020606988130165194
107931,0.07820437371096478
107955,0.03711340798193662
107962,0.1350119120113197
107977,0.06460054085215314
107978,0.05581056273849495
107993,0.026835508509607482
108010,0.029635361731526293
108016,0.05561771222436548
108018,0.3710138545511174
108027,0.1782436477247037
108045,0.20845766582498362
108069,0.08121075267441838
108082,0.019820937614899177
108089,0.09039763653561653
108092,0.02732202895283979
108106,0.006714343175599325
108112,0.07851688441094355
108120,0.0813867396975934
108122,0.25646641405854126
108135,0.030971240438763502
108170,0.01507124825900904
108171,0.06891033575923897
108177,0.014023724599998502
108180,0.05704728094749458
108183,0.033759948665311755
108184,0.01962775603789375
108185,0.027240343925920098
108192,0.14394338687792027
108195,0.1362073597542357
108196,0.09081824713386473
108218,0.02277648811838909
108219,0.11688878234922478
108243,0.06188324644261223
108249,0.024522713443742954
108251,0.02475142073767344
