SK_ID_CURR,TARGET
106205,0.16059171169215103
106206,0.07248069187771843
106211,0.010866180819622588
106214,0.06724527161577915
106216,0.034653313365430094
106217,0.053985552958814034
106225,0.018270936410454165
106249,0.028580037549558585
106256,0.030116703424513048
106258,0.025737957745935708
106261,0.035366685518931434
106262,0.07201437224698443
106264,0.01082773829154129
106271,0.01898805215773586
106276,0.013021396574490673
106277,0.05309972556403766
106286,0.061027150912782484
106293,0.023822975204379745
106295,0.04899411127087972
106296,0.011938172612646283
106297,0.06185793130752315
106298,0.052710245137855556
106311,0.04171521943177423
106314,0.04462530510449277
106320,0.03597071526498536
106334,0.04266758965596029
106346,0.039282413661670935
106347,0.030069484208826856
106349,0.09313922176723231
106354,0.08775441998700417
106360,0.009916141359682456
106373,0.09724358236538226
106377,0.028439004695422716
106386,0.13775673910349218
106387,0.032456946924540875
106391,0.027389983588307108
106401,0.48316216357580233
106411,0.04888356309365502
106413,0.37163631062441255
106426,0.32806521809394035
106427,0.07231010494942902
106428,0.09717195043854725
106434,0.058729220217514026
106438,0.012006643127684976
106440,0.013267962765582675
106441,0.018195051770395335
106452,0.09875122357235588
106453,0.03056167092321292
106454,0.03690666613214315
106457,0.08733492439238094
106484,0.02117972354128285
106488,0.05746119527986168
106491,0.24035262882507627
106514,0.06884232526804593
106527,0.1076341569828281
106528,0.038944352046142806
106529,0.017823642905557966
106534,0.19134099227228668
106550,0.17475542132828475
106577,0.036306119970860196
106585,0.13240529664456055
106590,0.004790727833445582
106607,0.07195226522548887
106610,0.1261501265860317
106611,0.029005750829463432
106612,0.04141447591401765
106624,0.022776893152976263
106631,0.007374859578984741
106647,0.31564886991345886
106660,0.16094176495533544
106674,0.011874850622138321
106687,0.008579033485303908
106712,0.04471276866599968
106713,0.026997921561376162
106717,0.035558885902741505
106720,0.0383017876838303
106721,0.09184142224627706
106724,0.047519958595429915
106735,0.09012803554886088
106739,0.043220012687757194
106740,0.04385952668290719
106754,0.17874731583285594
106760,0.29463987471512865
106761,0.04513451896457698
106784,0.1526067183281153
106787,0.03339372623403385
106797,0.006781377188837897
106798,0.05158779753946203
106802,0.11058148148218234
106803,0.039125648748685016
106804,0.12102560187174562
106805,0.01237257996727607
106810,0.1077343361386569
106812,0.14340290849485535
106813,0.06128235035898888
106817,0.03477447685153433
106822,0.04878734525095321
106823,0.0270331509952184
106827,0.013309099154832865
106841,0.03287200784139642
106851,0.1185202334123362
106852,0.08891659992968985
106853,0.1199617443627361
106854,0.5439146221386403
106861,0.044121988724276084
106873,0.03587080238068341
106877,0.03953256489013937
106878,0.008171585355079785
106881,0.07295322214342084
106900,0.01997415389004382
106906,0.035630986244674846
106907,0.2567063064807971
106914,0.0770537406856265
106916,0.07561355523451613
106924,0.010152173727948927
106931,0.02917058162540608
106936,0.05977068713133556
106937,0.15339730895205575
106938,0.010887417178315689
106939,0.05404001767816496
106943,0.02740854085016425
106944,0.07709511863849533
106967,0.1542293230747304
106980,0.00998365884730389
106986,0.06393653515976377
106987,0.01890632523086198
106990,0.014594871269172853
107013,0.011512869930328769
107023,0.08309838597106672
107033,0.02450399172966102
107037,0.05335939255091685
107048,0.016780342563094745
107071,0.052671772111094514
107081,0.007071229198833828
107113,0.10016925026315032
107130,0.02871696837109641
107131,0.029428860180345684
107145,0.04157457135753313
107156,0.06800310699601032
107219,0.09353670384572704
107222,0.08742618436438941
107223,0.4203543183512662
107232,0.37732072437706654
107245,0.027171701527717005
107246,0.12381113459872106
107247,0.07042257958471869
107256,0.009407411953319837
107259,0.015438393965609538
107260,0.0098671907504879
107279,0.21985718999682557
107280,0.06733032502190027
107281,0.025783083714104354
107285,0.1188982583742832
107329,0.010153235122678024
107337,0.09100351145551268
107349,0.12442671821234808
107350,0.0191015131837009
107351,0.005901238667636495
107359,0.12582535739229567
107391,0.0643400767676581
107394,0.03202466495669458
107395,0.027714093481981398
107406,0.04075579663565477
107416,0.11494059204075498
107417,0.006689620995311184
107418,0.06525766496088319
107419,0.01939092174644949
107444,0.00982815860592972
107445,0.01488914270412192
107446,0.11224099551309998
107460,0.1297432096533045
107470,0.07810151171424382
107475,0.027693612457445508
107520,0.03465518415631073
107526,0.11817253798940183
107527,0.02289865353029148
107530,0.01404901780312526
107532,0.06280840869833387
107534,0.07400063390422972
107535,0.02260409360205764
107554,0.04299900679461508
107556,0.015623556360990781
107559,0.13016087952971822
107561,0.011613491536370372
107564,0.0268271585027938
107566,0.03270991146429444
107571,0.05340490882545077
107590,0.1655327656593186
107602,0.07798278878246342
107625,0.0581333487195598
107626,0.4616063704447538
107635,0.012177822325835863
107636,0.06850202103339724
107645,0.015417318609616322
107652,0.16145841033489824
107655,0.04127912888778795
107668,0.07054136722522968
107670,0.017168444818329017
107677,0.005772887630731136
107680,0.30544771903517615
107683,0.21203522042372627
107684,0.01149760687174235
107691,0.08305834041459023
107692,0.04818691031792883
107703,0.02235257537946325
107709,0.03271106960553718
107710,0.12922886620497143
107721,0.1331180874890846
107725,0.1541643802450099
107727,0.08469707179446295
107739,0.016235538676933215
107740,0.02101911411561743
107741,0.044769398241876986
107747,0.010887402642615604
107765,0.15191187053056687
107768,0.005216394861591999
107775,0.1221036496930891
107782,0.29832690769634435
107790,0.011670627876802885
107801,0.02088062403499678
107807,0.01589052039151761
107811,0.025648683080635372
107817,0.10157201304266925
107826,0.03882383389675099
107838,0.1936585375408419
107839,0.017752633714903016
107843,0.11036808953195121
107847,0.08446391586367874
107849,0.12282869210780849
107850,0.06382307001202095
107867,0.07440005318388873
107871,0.044348919310721636
107908,0.04051387008627982
107913,0.07847833093963329
107927,0.012393765837400005
107931,0.03158841015010635
107955,0.016867449486226756
107962,0.08451676430447076
107977,0.0360581043939459
107978,0.04675232668937154
107993,0.012000283743481947
108010,0.08473576075989073
108016,0.03382329398684663
108018,0.28057076859215957
108027,0.27800224655191474
108045,0.422723075919164
108069,0.13857838263684952
108082,0.014475760750485964
108089,0.10624473280473239
108092,0.041226254996651175
108106,0.006438580829270412
108112,0.0417904654310216
108120,0.12632776785172697
108122,0.29013223267609056
108135,0.01639922097810266
108170,0.005640500390857024
108171,0.04476395314252576
108177,0.011508226945820788
108180,0.15258720823170832
108183,0.020895336675631263
108184,0.016654467831690126
108185,0.017659908121348006
108192,0.06224320081238388
108195,0.18983393869907947
108196,0.1414262313405304
108218,0.0196769693725752
108219,0.07574580751016408
108243,0.05290840748150508
108249,0.01197119990210732
